
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     14:07:07  JAN 31, 2019 CP=      0.836

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
    1410    0.0003646067  -0.0002061317  -0.0004639266  -0.0000380712  -0.0003445179  -0.0002671618
    1411    0.0005528234  -0.0001459935  -0.0008232837  -0.0004679900   0.0010027305  -0.0031618374
    1412   -0.0000762510   0.0004683592  -0.0007526517   0.0002879967   0.0014026698  -0.0020928145
    1413   -0.0011027016   0.0008030150  -0.0003353447   0.0002678948   0.0001727148  -0.0006131361
    1414   -0.0012303402   0.0001615136  -0.0000462501   0.0002008674  -0.0006076586   0.0003454296
    1415   -0.0002552618  -0.0006467189   0.0001224563   0.0006829015   0.0002014690   0.0002319244
    1416   -0.0002056518  -0.0000831571   0.0003140470   0.0003527905   0.0000554992  -0.0000945253
    1417   -0.0000447318   0.0003994888   0.0000708956  -0.0007684571   0.0004384791  -0.0004598132
    1418   -0.0001241138   0.0003287349   0.0003470180  -0.0005046161   0.0003345142  -0.0006659183
    1419   -0.0001244643   0.0001618806   0.0005415968  -0.0003394178   0.0004521232  -0.0005425266
    1420    0.0003298473  -0.0005110024   0.0006978679  -0.0000584421   0.0001596789   0.0003241511
    1421   -0.0003175392   0.0000337789   0.0006754018  -0.0000060745   0.0007510412   0.0003048415
    1422   -0.0002854050   0.0005020736  -0.0000035463  -0.0013352395   0.0004475952  -0.0002483137
    1423   -0.0001776387  -0.0002547490   0.0004100981  -0.0005468507   0.0006895816   0.0007822649
    1424    0.0001566412  -0.0002400847   0.0002645946  -0.0003785894  -0.0001300329   0.0003556696
    1425    0.0005083410   0.0003383607  -0.0001816066  -0.0002405395   0.0007656072  -0.0001193700
    1426   -0.0003653375   0.0005928483  -0.0000695842  -0.0005461475   0.0010512754   0.0003060214
    1427   -0.0006828619  -0.0001337345   0.0000738579   0.0001321972   0.0003694450   0.0005340623
    1428   -0.0001742139  -0.0005173643   0.0000314241   0.0011497914  -0.0002464124   0.0008522085
    1429    0.0000038950  -0.0002917669   0.0001325768   0.0003011248  -0.0000697126   0.0005625112
    1430   -0.0003168184  -0.0001080455   0.0004865608  -0.0000003113  -0.0001779289  -0.0001037481
    1431    0.0002767608  -0.0001475519   0.0001990981  -0.0006422545  -0.0002942533  -0.0002050599
    1432    0.0002596399  -0.0001499015   0.0000644000  -0.0001658874   0.0000339986  -0.0006692347
    1433    0.0008729500  -0.0002984240  -0.0001317941  -0.0010195928   0.0018471776  -0.0004120801
    1434    0.0005177149  -0.0003565848   0.0005027467  -0.0009034076   0.0002418300   0.0003170456
    1435   -0.0006988474   0.0003425133   0.0006746753  -0.0002352114  -0.0008765076   0.0010067968
    1436   -0.0004065023   0.0000063076   0.0004904152  -0.0005503144  -0.0000199940   0.0005269405
    1437    0.0004160189  -0.0001116869   0.0002247587   0.0002898398   0.0005821886   0.0000938925
    1438    0.0004188550   0.0007503127   0.0001386282  -0.0004914852   0.0010268103   0.0004646974
    1439    0.0008201305   0.0001892752  -0.0001877679  -0.0011917314   0.0004861658  -0.0009015750
    1440    0.0005247911  -0.0002376262  -0.0002645126  -0.0007033969  -0.0000324190  -0.0003967594
    1441   -0.0008124610   0.0001764609   0.0004056168   0.0007531584   0.0005277530  -0.0010092159
    1442   -0.0003734497  -0.0005133622   0.0004256133  -0.0000676011  -0.0001660071  -0.0000215155
    1443   -0.0004101461  -0.0003805667   0.0002945401  -0.0008531145  -0.0007576505   0.0003504551
    1444    0.0000318137   0.0001717082  -0.0001139090  -0.0006631432  -0.0008329537  -0.0007239127
    1445    0.0007894530  -0.0005622768  -0.0005950961   0.0009381959   0.0004741429  -0.0007428624
    1446    0.0001928597  -0.0003152409  -0.0001988184  -0.0001449964   0.0008747280  -0.0010582167
    1447   -0.0006491178   0.0006548240   0.0001395879  -0.0009516692   0.0007003973  -0.0003039335
    1448   -0.0005166130   0.0000166688   0.0005272126  -0.0007391520   0.0007489309  -0.0000020649
    1449    0.0001752721  -0.0002636891   0.0000914411   0.0006344261  -0.0000606159   0.0003504601
    1450    0.0003522001  -0.0001525075   0.0001671412   0.0010129076  -0.0005819591   0.0002463461
    1451    0.0002059971   0.0006633861   0.0001229274  -0.0004588031   0.0003305078  -0.0006094010
    1452    0.0003544642   0.0007310347  -0.0000163128  -0.0009932544  -0.0000334223  -0.0012828635
    1453    0.0007847890  -0.0003621319   0.0001611228  -0.0004605440  -0.0003925827  -0.0009522205
    1454   -0.0000536873  -0.0004566233   0.0002832947  -0.0002207264   0.0004278767  -0.0006222964
    1455   -0.0009845567  -0.0000076472   0.0000981109  -0.0000129340   0.0011913226  -0.0005845782
    1456   -0.0010579307   0.0000803740  -0.0000174102   0.0000925428   0.0006842432  -0.0002893276
    1457   -0.0009419832   0.0010312009  -0.0005547073   0.0012437584   0.0007444262  -0.0008727396
    1458   -0.0008442882   0.0001221954  -0.0002327832   0.0004878196   0.0000901040  -0.0008725480
    1459   -0.0014134559   0.0001384858  -0.0000348843   0.0002035380  -0.0002559368  -0.0005966392
    1460   -0.0012757284   0.0003073420  -0.0001016779  -0.0002684748  -0.0007826758   0.0004886838
    1461   -0.0006044041  -0.0003281215   0.0001361454   0.0003740000   0.0004551991  -0.0000987853
    1462    0.0001817202  -0.0005620961  -0.0002392828   0.0006576836   0.0007556947  -0.0009229191
    1463    0.0000396507   0.0003178239  -0.0008021924   0.0004804938  -0.0012715191  -0.0011367059
    1464    0.0000385192   0.0008241663  -0.0006722138   0.0004328856  -0.0012892972  -0.0011796491
    1465    0.0003348591   0.0006144322   0.0000634322  -0.0010470714   0.0004297929  -0.0012775558
    1466    0.0006575738   0.0000102938   0.0001955556  -0.0016697891   0.0005629298  -0.0004270592
    1467    0.0006069816  -0.0002977435  -0.0004683870  -0.0017320186   0.0000714508  -0.0001896757
    1468   -0.0006343585  -0.0000625601   0.0000014765  -0.0001770904   0.0003392901  -0.0008797164
    1469   -0.0008817968   0.0002349239  -0.0000651744   0.0000721292   0.0005934297  -0.0007357906
    1470   -0.0004287580  -0.0001130882   0.0002900360  -0.0008240658   0.0000158928  -0.0000225460
    1471   -0.0011822365   0.0002695610   0.0005528803  -0.0001965615   0.0005647946  -0.0006924637
    1472   -0.0012752253   0.0009053326  -0.0002383803   0.0005505801   0.0003929123   0.0001001249
    1473   -0.0003802528  -0.0004294356  -0.0000813566   0.0001794962  -0.0001471113   0.0007185385
    1474   -0.0000529220  -0.0006445785  -0.0002058060   0.0002949553  -0.0017302614   0.0011174413
    1475   -0.0000088322  -0.0002688976  -0.0005591955   0.0006028762   0.0005824248  -0.0022411159
    1476   -0.0011736994   0.0002579626   0.0000640663   0.0007347096   0.0000548243  -0.0021135893
    1477   -0.0008896984   0.0002874798  -0.0000111501   0.0011730278  -0.0003129117  -0.0016239938
    1478   -0.0005109376   0.0002781478   0.0003189635  -0.0000260522   0.0006380252  -0.0008149695
    1479    0.0002921493   0.0003517169   0.0000473119  -0.0019066282   0.0001003868  -0.0009977323
    1480    0.0002125566   0.0001590766   0.0000592226  -0.0017453905   0.0007472511  -0.0005834601
    1481   -0.0001128864   0.0002392359  -0.0000957723  -0.0008742549   0.0004484045  -0.0003337420
    1482   -0.0000209136  -0.0000738036   0.0000802111   0.0000033862   0.0005846158  -0.0008583257
    1483   -0.0003808533   0.0013331729   0.0000232068  -0.0000323783  -0.0004008317   0.0008476331
    1484    0.0005235270   0.0003403942   0.0003099999  -0.0009379366  -0.0001885131   0.0013962230
    1485    0.0009603000  -0.0003899674   0.0004274331  -0.0007651442   0.0004083277   0.0000432530
    1486    0.0006677775  -0.0003591968   0.0000729427   0.0001286943  -0.0003291793  -0.0008317500
    1487    0.0002350114  -0.0001441185  -0.0001612743   0.0006997666  -0.0000565455  -0.0013877962
    1488   -0.0005560427   0.0003208847   0.0000407684   0.0004015595  -0.0002295381  -0.0014347177
    1489   -0.0003540319   0.0002860809  -0.0001129322   0.0004037494   0.0001298590  -0.0011622937
    1490   -0.0010939740   0.0000636417   0.0004778723   0.0021153075   0.0013678514  -0.0000139463
    1491   -0.0008840812   0.0001334971   0.0002163205   0.0021062383   0.0005091472  -0.0007229490
    1492   -0.0003104761  -0.0000083159   0.0005222356  -0.0001470686   0.0004408932  -0.0003527387
    1493    0.0003323729   0.0003041505   0.0000677851  -0.0011597793   0.0009248720   0.0003494725
    1494    0.0003668051   0.0002037998   0.0000209326  -0.0004318367   0.0004711440   0.0000421161
    1495    0.0001332025   0.0005146116  -0.0002492803   0.0002835203  -0.0002628763  -0.0010990480
    1496    0.0011074809  -0.0003322047   0.0005297091  -0.0000313371   0.0001139754   0.0009132965
    1497    0.0005744556   0.0000340797   0.0006939029  -0.0003948230  -0.0001562719   0.0006300397
    1498    0.0010528151  -0.0002440364   0.0002183949  -0.0001083095  -0.0001452845   0.0007423443
    1499    0.0004523739  -0.0001990995   0.0006193331  -0.0009583512  -0.0001156660  -0.0009102637
    1500    0.0000711356   0.0003579905   0.0002450644  -0.0002578561  -0.0008716043  -0.0013079457
    1501   -0.0005942036   0.0005948632   0.0003710626   0.0001720407   0.0005375864  -0.0015818080
    1502   -0.0002676030   0.0005034066   0.0000963443   0.0005444761   0.0017513834  -0.0008139644
    1503    0.0000597302  -0.0000551574  -0.0001517060   0.0010794730  -0.0008469023   0.0003187883
    1504   -0.0000989891   0.0000072946  -0.0003671837   0.0010672685  -0.0009557787  -0.0006135112
    1505   -0.0002469996   0.0003296652  -0.0003120078   0.0009600354   0.0004878417  -0.0004564901
    1506    0.0003942611   0.0001580770  -0.0003214392  -0.0004883318   0.0007975249  -0.0011235168
    1507    0.0004660513   0.0002138165  -0.0004058356  -0.0002810185  -0.0001821358  -0.0013685548
    1508    0.0000921817   0.0000667935  -0.0001863771  -0.0001095667  -0.0003059617  -0.0009187668
    1509    0.0005548131   0.0000657306   0.0004683540  -0.0013693405  -0.0004102443   0.0007147347
    1510    0.0001978785   0.0004009353   0.0002691767  -0.0001741494   0.0000578831   0.0000431357
    1511   -0.0006218149   0.0002948713   0.0007880745   0.0001180880   0.0004249979  -0.0000321518
    1512    0.0000627842  -0.0000260975   0.0005911839   0.0007124093  -0.0008930683   0.0005345664
    1513    0.0004130429   0.0001918536   0.0002787278  -0.0007124358  -0.0009557028  -0.0015476431
    1514   -0.0000524979   0.0005086145   0.0001784260  -0.0002280742  -0.0002056792  -0.0007212867
    1515   -0.0003251839   0.0004781967   0.0001875665  -0.0002588057   0.0003623853  -0.0025890183
    1516   -0.0002398610   0.0002249806  -0.0001071344   0.0006616095   0.0008842040  -0.0017708439
    1517    0.0005060740  -0.0002033897  -0.0006794533   0.0014320949  -0.0000038720   0.0006913400
    1518    0.0004153954  -0.0001576608  -0.0005997058  -0.0001836364  -0.0002549526  -0.0004152449
    1519    0.0000182007   0.0003699879  -0.0005228984  -0.0013191335  -0.0000228263  -0.0016576978
    1520   -0.0001460339   0.0005833099  -0.0006672078  -0.0009346881   0.0003890771  -0.0016205639
    1521   -0.0003074698   0.0004629713  -0.0007191390  -0.0002196404   0.0001624600  -0.0013296366
    1522    0.0004577017  -0.0001395109  -0.0007655410   0.0001474946  -0.0013873900  -0.0001600217
    1523   -0.0000547369   0.0001707097  -0.0005273800   0.0006340777  -0.0006615294  -0.0009654289
    1524    0.0002779873  -0.0003585206  -0.0004638181   0.0004927329  -0.0007043960  -0.0002236075
    1525   -0.0001710432  -0.0005782078   0.0001479170   0.0009106814  -0.0004541596  -0.0000168087
    1526   -0.0000236221  -0.0001646276  -0.0000482585   0.0005131751  -0.0001131308  -0.0001554515
    1527    0.0002068974  -0.0000272843   0.0004131440  -0.0002006964   0.0005553234  -0.0008080950
    1528   -0.0004578886   0.0006908073   0.0010703397   0.0007732622   0.0003482384  -0.0007671909
    1529   -0.0002153064   0.0004733509   0.0005729362  -0.0001368662   0.0004447286  -0.0007716017
    1530   -0.0000707554  -0.0000685160   0.0001249978   0.0004870749  -0.0001490659  -0.0016494795
    1531    0.0000032276   0.0002396144  -0.0001193964   0.0000931120   0.0002904213  -0.0006888112
    1532    0.0004619206   0.0003982593  -0.0000721179  -0.0006440165  -0.0007163576  -0.0012515673
    1533    0.0008971220   0.0004339724  -0.0004591549   0.0006751072  -0.0006430279   0.0001036443
    1534   -0.0007712336   0.0010884106   0.0003505623   0.0000425562  -0.0000837833  -0.0007190918
    1535   -0.0000888476   0.0004379747  -0.0006960198  -0.0001514302  -0.0010813185  -0.0003862256
    1536    0.0000760960   0.0001868136  -0.0005478863   0.0004971797  -0.0014374971  -0.0000911203
    1537    0.0001838303  -0.0000673441  -0.0007186083   0.0005808904  -0.0008728678  -0.0007258412
    1538    0.0000101759  -0.0004277688  -0.0004404784   0.0010231078  -0.0003382070  -0.0003451103
    1539   -0.0002634072  -0.0008311520   0.0005539818   0.0015470988   0.0003587449  -0.0004120408
    1540   -0.0004928040   0.0004829878   0.0001036174   0.0008570398   0.0001973355  -0.0009513378
    1541   -0.0008138279   0.0009264674   0.0006406511   0.0005622083   0.0009717651  -0.0002193654
    1542   -0.0002576393   0.0001422509   0.0007704930   0.0005738888   0.0001103833  -0.0006671529
    1543    0.0001553393  -0.0002243373   0.0002162495   0.0006913704   0.0004716264  -0.0011207449
    1544    0.0005491009  -0.0000110549  -0.0001868286   0.0003014877  -0.0004622825  -0.0010436784
    1545    0.0004287704   0.0005868260  -0.0001069271   0.0004270881  -0.0002238030  -0.0004671874
    1546    0.0002167716   0.0003050893   0.0002188057  -0.0005561223  -0.0002442606  -0.0005924119
    1547    0.0002295916   0.0000112786   0.0001684820  -0.0016469255  -0.0003954706  -0.0007049715
    1548    0.0000334163   0.0002957222  -0.0005316051   0.0010497688  -0.0005651887  -0.0007454348
    1549   -0.0003028861   0.0002648635  -0.0001855863   0.0007063679  -0.0018813133   0.0000661059
    1550   -0.0001399606   0.0002548883  -0.0006395099   0.0002848534  -0.0010758274  -0.0008507636
    1551   -0.0002024437   0.0002165244  -0.0008518285   0.0015470497  -0.0005667871  -0.0007818582
    1552   -0.0001870034  -0.0000864843  -0.0005600017   0.0014241227  -0.0006864693  -0.0004293375
    1553   -0.0009908219   0.0002460305   0.0001475001   0.0012095124   0.0002104382  -0.0008232641
    1554   -0.0010762422   0.0004690456   0.0003541213   0.0013060053   0.0008564139  -0.0009486420
    1555   -0.0006452652   0.0001600713   0.0003081399   0.0014820947   0.0007533013  -0.0008061101
    1556    0.0001990342  -0.0006759414   0.0000602356   0.0010827163  -0.0005517797  -0.0004845155
    1557    0.0001633725  -0.0003406745   0.0000531884   0.0005744105   0.0005066664  -0.0019653418
    1558    0.0001964918   0.0007552945  -0.0004823918  -0.0004453453  -0.0002689826  -0.0004021225
    1559    0.0000320929   0.0004701242  -0.0001490909  -0.0012555287  -0.0015368115  -0.0011066402
    1560    0.0001216667  -0.0001735693   0.0001578383  -0.0005487592  -0.0008054676  -0.0009828868
    1561   -0.0001015190   0.0006432686  -0.0002455780  -0.0005866733  -0.0012252563  -0.0004023104
    1562    0.0001735331   0.0002252117  -0.0001351741   0.0001248156  -0.0009506053  -0.0014206583
    1563    0.0004342228   0.0002916592  -0.0004968976   0.0008598340  -0.0009282460   0.0000210491
    1564    0.0000583171   0.0002693783  -0.0002559762   0.0008398857  -0.0004079431  -0.0010147864
    1565    0.0004642259  -0.0001147621  -0.0005321956   0.0008816968  -0.0001814959  -0.0002252922
    1566   -0.0002142871  -0.0000058198  -0.0000425261   0.0001285221   0.0000787883  -0.0011364942
    1567   -0.0013585998   0.0006216075   0.0001795433   0.0007114794   0.0003817767  -0.0024663170
    1568   -0.0010843121  -0.0000104304   0.0000391756   0.0013368492   0.0006903280  -0.0016964537
    1569   -0.0001845080  -0.0005741727  -0.0006497266   0.0015126900  -0.0002405833  -0.0004353372
    1570   -0.0000705574  -0.0003320194  -0.0007470516   0.0009920635  -0.0004019714  -0.0005368671
    1571   -0.0006964139   0.0004761710  -0.0002980645  -0.0006532668   0.0002413588  -0.0010309693
    1572   -0.0004501990   0.0002321184   0.0000528061  -0.0005821848   0.0004550206  -0.0002604489
    1573    0.0001406977   0.0002356661  -0.0003923391  -0.0002394378  -0.0002578722  -0.0007034262
    1574    0.0003026093  -0.0000448423   0.0004085262   0.0006609315  -0.0013445861  -0.0007131169
    1575    0.0005358089   0.0001792946   0.0001376461   0.0000938061  -0.0006026048  -0.0003975508
    1576    0.0001781107   0.0007709131   0.0000866906   0.0002375856  -0.0001765014  -0.0007660866
    1577    0.0004235530   0.0002803205  -0.0000073825   0.0002580540  -0.0002455026  -0.0001430419
    1578    0.0002510071  -0.0000099241   0.0000904954  -0.0007242252  -0.0010926155  -0.0007863131
    1579    0.0007310701  -0.0005260679   0.0003681652  -0.0021000716  -0.0006903150  -0.0000143084
